episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
333,140264,0.35,14,428,41.8,1,0,1,0.093,0.005,-0.0046,170.989
334,140320,379.58,600,912,89.1,4,0,0,1.756,0.005,-0.0046,170.989
335,140768,83.77,82,565,55.2,1,0,1,0.113,0.005,-0.0046,170.989
336,141056,50.94,99,226,22.1,1,0,1,0.118,0.005,-0.0046,170.989
337,141216,4.94,112,202,19.7,1,0,1,0.115,0.005,-0.0046,170.989
338,141336,423.72,600,938,91.6,4,0,0,0.599,0.005,-0.0046,170.989
339,141560,34.98,28,532,52.0,1,0,1,0.132,0.005,-0.0046,170.989
340,141576,352.79,546,987,96.4,5,0,1,0.167,0.005,-0.0046,170.989
341,142024,740.41,298,1024,100.0,6,1,0,0.415,0.005,-0.0046,170.989
342,142160,635.65,563,1024,100.0,6,1,0,1.146,0.005,-0.0046,170.989
343,142296,5.4,17,458,44.7,1,0,1,0.214,0.005,-0.0046,170.989
344,142456,392.34,515,1009,98.5,5,0,1,0.251,0.005,-0.0046,170.989
345,143064,705.95,251,1023,99.9,6,1,0,0.369,0.005,-0.0046,170.989
346,143840,715.9,285,1024,100.0,6,1,0,1.482,0.005,-0.0046,170.989
347,144232,453.51,332,980,95.7,5,0,1,0.205,0.005,-0.0046,170.989
348,145568,461.36,600,1000,97.7,5,0,0,2.614,0.005,-0.0046,170.989
349,146016,393.85,600,994,97.1,5,0,0,2.053,0.005,-0.0046,170.989
350,146248,-16.37,29,183,17.9,1,0,1,0.134,0.005,-0.0046,170.989
351,146824,412.99,600,1005,98.1,5,0,0,1.693,0.005,-0.0046,170.989
352,146872,426.61,476,1011,98.7,5,0,1,0.073,0.005,-0.0046,170.989
353,147096,497.96,600,1003,97.9,5,0,0,2.029,0.005,-0.0046,170.989
354,147232,-0.53,17,460,44.9,1,0,1,0.174,0.005,-0.0046,170.989
355,147256,340.36,600,906,88.5,4,0,0,1.358,0.005,-0.0046,170.989
356,148616,260.48,173,830,81.1,3,0,1,0.214,0.005,-0.0056,217.3687
357,148640,484.04,600,1010,98.6,5,0,0,2.295,0.005,-0.0056,217.3687
358,149032,412.72,600,1007,98.3,5,0,0,0.753,0.005,-0.0056,217.3687
359,149400,383.22,322,965,94.2,3,0,1,0.205,0.005,-0.0056,217.3687
360,150248,655.29,500,1024,100.0,6,1,0,0.911,0.005,-0.0056,217.3687
361,150368,420.54,600,987,96.4,5,0,0,2.619,0.005,-0.0056,217.3687
362,150384,473.12,439,944,92.2,5,0,1,0.174,0.005,-0.0056,217.3687
363,150608,413.51,419,930,90.8,5,0,1,0.128,0.005,-0.0056,217.3687
364,150624,355.47,199,922,90.0,4,0,1,0.102,0.005,-0.0056,217.3687
365,152360,557.96,370,976,95.3,5,0,1,0.211,0.005,-0.0056,217.3687
366,152776,570.53,520,1023,99.9,6,1,0,1.724,0.005,-0.0056,217.3687
367,153440,505.03,600,995,97.2,5,0,0,1.109,0.005,-0.0056,217.3687
368,154672,427.67,508,958,93.6,4,0,1,0.192,0.005,-0.0056,217.3687
369,154784,-2.57,14,396,38.7,1,0,1,0.204,0.005,-0.0056,217.3687
370,155048,368.1,600,1007,98.3,5,0,0,0.639,0.005,-0.0056,217.3687
371,155168,392.34,600,957,93.5,4,0,0,1.221,0.005,-0.0056,217.3687
372,155184,543.39,600,981,95.8,4,0,0,1.426,0.005,-0.0056,217.3687
373,155288,-12.74,15,433,42.3,1,0,1,0.093,0.005,-0.0056,217.3687
374,155424,487.67,600,995,97.2,5,0,0,1.812,0.005,-0.0056,217.3687
375,156440,262.05,157,844,82.4,3,0,1,0.176,0.005,-0.0043,148.781
376,156536,463.4,387,946,92.4,4,0,1,0.159,0.005,-0.0043,148.781
377,156584,264.3,162,763,74.5,3,0,1,0.181,0.005,-0.0043,148.781
378,157056,723.3,251,1024,100.0,6,1,0,0.482,0.005,-0.0043,148.781
379,157160,474.84,600,991,96.8,5,0,0,1.967,0.005,-0.0043,148.781
380,157576,342.73,600,1005,98.1,5,0,0,1.97,0.005,-0.0043,148.781
381,157984,414.94,175,999,97.6,4,0,1,0.118,0.005,-0.0043,148.781
382,158112,24.85,67,217,21.2,1,0,1,0.146,0.005,-0.0043,148.781
383,158376,680.57,230,1024,100.0,6,1,0,0.361,0.005,-0.0043,148.781
384,158672,544.25,406,999,97.6,5,0,1,0.131,0.005,-0.0043,148.781
385,159584,398.4,600,1010,98.6,5,0,0,2.145,0.005,-0.0043,148.781
386,161240,412.52,600,979,95.6,4,0,0,1.836,0.005,-0.0043,148.781
387,161432,14.38,24,230,22.5,1,0,1,0.187,0.005,-0.0043,148.781
388,161608,-9.27,22,173,16.9,1,0,1,0.158,0.005,-0.0043,148.781
389,161856,444.19,600,996,97.3,5,0,0,0.94,0.005,-0.0043,148.781
390,161960,412.86,600,1005,98.1,5,0,0,1.476,0.005,-0.0043,148.781
391,162200,520.86,527,1023,99.9,6,1,0,1.6,0.005,-0.0043,148.781
392,162912,407.69,600,1013,98.9,5,0,0,1.076,0.005,-0.0043,148.781
393,163008,5.86,144,215,21.0,1,0,1,0.184,0.005,-0.0043,148.781
394,163176,519.7,600,1022,99.8,5,0,0,1.789,0.005,-0.0043,148.781
395,163472,386.81,600,989,96.6,5,0,0,1.909,0.005,-0.0043,148.781
396,164384,440.54,600,1011,98.7,5,0,0,2.012,0.005,-0.0051,136.3193
397,164592,-4.55,26,193,18.8,1,0,1,0.037,0.005,-0.0051,136.3193
398,165952,375.29,310,981,95.8,4,0,1,0.179,0.005,-0.0051,136.3193
399,166408,403.14,600,1009,98.5,5,0,0,1.23,0.005,-0.0051,136.3193
400,166760,382.95,600,1002,97.9,5,0,0,1.721,0.005,-0.0051,136.3193
401,166912,-5.94,19,196,19.1,1,0,1,0.149,0.005,-0.0051,136.3193
402,167000,389.29,600,940,91.8,4,0,0,1.678,0.005,-0.0051,136.3193
403,167504,564.82,574,1024,100.0,6,1,0,1.78,0.005,-0.0051,136.3193
404,167808,349.16,600,935,91.3,4,0,0,1.157,0.005,-0.0051,136.3193
405,167976,402.54,600,1005,98.1,5,0,0,1.755,0.005,-0.0051,136.3193
406,168352,451.05,243,961,93.8,4,0,1,0.123,0.005,-0.0051,136.3193
407,169072,313.28,158,882,86.1,3,0,1,0.045,0.005,-0.0051,136.3193
408,169392,433.71,600,993,97.0,5,0,0,1.925,0.005,-0.0051,136.3193
409,169536,359.1,317,992,96.9,5,0,1,0.192,0.005,-0.0051,136.3193
410,169576,492.18,453,1024,100.0,6,1,0,1.56,0.005,-0.0051,136.3193
411,170000,690.92,253,1024,100.0,6,1,0,1.359,0.005,-0.0051,136.3193
412,170400,668.95,256,1024,100.0,6,1,0,0.614,0.005,-0.0051,136.3193
413,170584,288.61,189,892,87.1,3,0,1,0.188,0.005,-0.0051,136.3193
414,170640,251.62,466,869,84.9,4,0,1,0.124,0.005,-0.0051,136.3193
415,171432,362.52,255,933,91.1,5,0,1,0.063,0.005,-0.0051,136.3193
416,171704,276.3,213,857,83.7,4,0,1,0.192,0.005,-0.0051,136.3193
417,171760,345.96,273,935,91.3,4,0,1,0.185,0.005,-0.0051,136.3193
418,171896,9.05,17,456,44.5,1,0,1,0.183,0.005,-0.0051,136.3193
419,171976,16.02,34,454,44.3,1,0,1,0.22,0.005,-0.0051,136.3193
420,172304,401.32,600,1014,99.0,5,0,0,1.596,0.005,-0.0046,183.1601
421,172320,328.38,240,950,92.8,4,0,1,0.18,0.005,-0.0046,183.1601
422,172480,17.47,22,237,23.1,1,0,1,0.15,0.005,-0.0046,183.1601
423,172640,320.77,257,856,83.6,4,0,1,0.169,0.005,-0.0046,183.1601
424,172808,347.44,172,919,89.7,4,0,1,0.122,0.005,-0.0046,183.1601
425,173264,411.61,466,1003,97.9,5,0,1,0.065,0.005,-0.0046,183.1601
426,173624,23.29,102,226,22.1,1,0,1,0.081,0.005,-0.0046,183.1601
427,173912,52.05,36,487,47.6,1,0,1,0.19,0.005,-0.0046,183.1601
428,174520,292.34,255,860,84.0,4,0,1,0.175,0.005,-0.0046,183.1601
429,174664,495.89,503,1017,99.3,5,0,1,0.192,0.005,-0.0046,183.1601
430,176344,565.08,503,1023,99.9,6,1,0,0.943,0.005,-0.0046,183.1601
431,176360,649.71,212,1024,100.0,6,1,0,0.785,0.005,-0.0046,183.1601
432,176376,311.15,389,945,92.3,4,0,1,0.143,0.005,-0.0046,183.1601
433,176696,356.62,600,1010,98.6,5,0,0,1.817,0.005,-0.0046,183.1601
434,176776,434.09,600,1019,99.5,5,0,0,1.703,0.005,-0.0046,183.1601
435,177008,354.84,546,897,87.6,5,0,1,0.051,0.005,-0.0046,183.1601
436,178480,650.29,263,1023,99.9,6,1,0,1.606,0.005,-0.0046,183.1601
437,178712,356.74,600,966,94.3,4,0,0,1.488,0.005,-0.0046,183.1601
438,179320,498.41,600,1019,99.5,5,0,0,2.054,0.005,-0.0046,183.1601
439,179824,383.41,381,900,87.9,5,0,1,0.118,0.005,-0.0046,183.1601
440,180096,324.68,386,992,96.9,5,0,1,0.061,0.005,-0.0046,183.1601
441,181144,450.4,600,1011,98.7,5,0,0,2.853,0.005,-0.0048,147.2257
442,181160,484.58,600,1013,98.9,5,0,0,1.825,0.005,-0.0048,147.2257
443,181496,394.93,600,1003,97.9,5,0,0,1.73,0.005,-0.0048,147.2257
444,182264,559.02,473,1024,100.0,6,1,0,1.845,0.005,-0.0048,147.2257
445,182984,535.51,534,1024,100.0,6,1,0,1.546,0.005,-0.0048,147.2257
446,183840,512.31,468,1024,100.0,6,1,0,1.34,0.005,-0.0048,147.2257
447,184016,8.59,22,215,21.0,1,0,1,0.05,0.005,-0.0048,147.2257
448,184120,508.47,600,988,96.5,5,0,0,1.26,0.005,-0.0048,147.2257
449,184312,302.85,256,855,83.5,4,0,1,0.2,0.005,-0.0048,147.2257
450,184624,390.11,600,1013,98.9,5,0,0,2.074,0.005,-0.0048,147.2257
451,185128,405.65,454,970,94.7,4,0,1,0.198,0.005,-0.0048,147.2257
452,185168,487.43,501,1024,100.0,6,1,0,1.863,0.005,-0.0048,147.2257
453,185944,393.78,600,1006,98.2,5,0,0,2.704,0.005,-0.0048,147.2257
454,186648,315.36,253,856,83.6,4,0,1,0.161,0.005,-0.0048,147.2257
455,187784,327.29,600,970,94.7,4,0,0,0.441,0.005,-0.0048,147.2257
456,188440,370.36,516,1003,97.9,5,0,1,0.173,0.005,-0.005,86.6341
457,188728,674.51,260,1024,100.0,6,1,0,1.633,0.005,-0.005,86.6341
458,188816,356.03,600,1005,98.1,5,0,0,1.148,0.005,-0.005,86.6341
459,188920,412.99,600,1010,98.6,5,0,0,1.895,0.005,-0.005,86.6341
460,189064,556.11,487,1024,100.0,6,1,0,1.686,0.005,-0.005,86.6341
461,189088,532.66,495,1024,100.0,6,1,0,1.742,0.005,-0.005,86.6341
462,189736,513.93,474,1024,100.0,6,1,0,1.784,0.005,-0.005,86.6341
463,189824,318.85,255,859,83.9,4,0,1,0.131,0.005,-0.005,86.6341
464,190800,306.72,214,857,83.7,4,0,1,0.129,0.005,-0.005,86.6341
465,191376,466.94,205,1015,99.1,5,0,1,0.156,0.005,-0.005,86.6341
466,191512,314.79,211,854,83.4,4,0,1,0.134,0.005,-0.005,86.6341
467,191944,526.52,438,1024,100.0,6,1,0,1.661,0.005,-0.005,86.6341
468,192712,527.54,498,1024,100.0,6,1,0,1.235,0.005,-0.005,86.6341
469,192720,564.16,475,1024,100.0,6,1,0,1.253,0.005,-0.005,86.6341
470,193160,673.17,206,1024,100.0,6,1,0,0.503,0.005,-0.005,86.6341
471,193616,425.25,600,1006,98.2,5,0,0,1.588,0.005,-0.005,86.6341
472,193864,432.56,600,1011,98.7,5,0,0,1.623,0.005,-0.005,86.6341
473,194408,654.79,212,1024,100.0,6,1,0,0.418,0.005,-0.005,86.6341
474,195096,572.11,465,1024,100.0,6,1,0,1.863,0.005,-0.005,86.6341
475,195336,291.93,215,850,83.0,4,0,1,0.166,0.005,-0.005,86.6341
476,195600,421.01,600,1008,98.4,5,0,0,2.844,0.005,-0.005,86.6341
477,195696,557.65,317,1024,100.0,6,1,0,0.413,0.005,-0.005,86.6341
478,196064,537.72,418,1020,99.6,6,1,0,1.488,0.005,-0.005,86.6341
479,196224,298.19,227,855,83.5,4,0,1,0.111,0.005,-0.005,86.6341
480,196408,499.81,558,1024,100.0,6,1,0,1.753,0.005,-0.005,86.6341
481,196544,39.22,40,506,49.4,1,0,1,0.123,0.005,-0.005,86.6341
482,196896,18.53,61,212,20.7,1,0,1,0.068,0.005,-0.004,167.224
483,197128,303.48,254,857,83.7,4,0,1,0.186,0.005,-0.004,167.224
484,197776,572.25,489,1021,99.7,6,1,0,1.529,0.005,-0.004,167.224
485,198568,356.36,313,937,91.5,5,0,1,0.19,0.005,-0.004,167.224
486,198800,290.77,209,851,83.1,4,0,1,0.042,0.005,-0.004,167.224
487,198872,358.84,137,943,92.1,4,0,1,0.17,0.005,-0.004,167.224
488,199072,545.78,422,1023,99.9,6,1,0,0.916,0.005,-0.004,167.224
489,199232,-2.95,20,216,21.1,1,0,1,0.15,0.005,-0.004,167.224
490,199376,506.56,472,1023,99.9,6,1,0,1.878,0.005,-0.004,167.224
491,200136,441.21,600,1005,98.1,5,0,0,1.025,0.005,-0.004,167.224
492,200888,234.4,94,555,54.2,3,0,1,0.18,0.005,-0.004,167.224
493,201152,543.5,532,1023,99.9,6,1,0,1.862,0.005,-0.004,167.224
494,201344,502.25,600,1014,99.0,5,0,0,1.242,0.005,-0.004,167.224
495,201432,398.13,257,942,92.0,5,0,1,0.2,0.005,-0.004,167.224
496,201672,526.91,388,1023,99.9,6,1,0,0.487,0.005,-0.004,167.224
497,201776,654.78,318,1022,99.8,6,1,0,1.591,0.005,-0.004,167.224
498,202256,484.13,423,1024,100.0,6,1,0,1.477,0.005,-0.004,167.224
499,202576,-18.7,154,213,20.8,1,0,1,0.183,0.005,-0.004,167.224
500,202904,649.26,252,1021,99.7,6,1,0,1.821,0.005,-0.004,167.224
501,203224,622.06,224,1024,100.0,6,1,0,1.33,0.005,-0.004,167.224
502,203312,576.2,564,1024,100.0,6,1,0,1.831,0.005,-0.004,167.224
503,203752,657.67,260,1023,99.9,6,1,0,1.706,0.005,-0.004,167.224
504,203896,510.81,343,1023,99.9,6,1,0,1.043,0.005,-0.004,167.224
505,204392,-8.74,62,213,20.8,1,0,1,0.166,0.005,-0.004,167.224
